10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,6,7,11,14,22,21,23,48,58,52,98,87,79,102,111,106,142,139,157,172,170,171,183,197,193,237,214,217,253,220,259,276,275,295,284,322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2,6,8,8,12,20,22,22,49,59,53,98,86,79,102,110,108,142,138,161,173,170,173,185,196,193,237,218,218,254,222,262,275,278,300,292,324
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,1,0,3,7,7,11,13,19,21,23,51,59,53,99,85,76,105,111,106,141,140,161,170,171,171,183,198,193,235,217,217,254,222,260,277,279,299,290,321
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,7,7,9,11,18,24,22,50,57,57,99,84,77,103,109,107,140,141,163,172,171,171,184,195,192,236,219,220,256,222,263,278,280,300,293,323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,9,11,17,21,22,50,58,59,100,86,75,103,110,106,139,142,161,170,169,172,183,196,192,234,216,218,253,225,261,278,280,297,292,320
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,5,6,7,10,17,22,24,50,56,59,101,86,76,100,109,108,141,141,161,171,169,173,185,193,191,236,217,223,253,226,263,280,280,298,294,323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,6,4,7,11,19,20,22,53,58,60,100,85,74,104,108,108,140,139,159,171,170,171,183,194,194,234,215,223,252,227,260,280,278,300,291,321
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,6,3,6,12,18,20,24,53,57,61,102,86,75,102,106,110,140,139,162,172,172,171,185,192,194,235,218,223,254,226,263,281,279,302,296,323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,2,6,13,18,20,24,52,59,62,102,85,72,102,105,109,139,139,161,172,169,170,184,193,193,233,217,221,252,225,260,281,280,300,294,321
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,1,5,14,16,20,27,53,60,61,103,87,72,99,103,113,139,140,162,175,173,169,185,190,191,234,220,221,252,225,263,282,281,300,295,323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,5,13,18,21,26,52,59,59,104,86,71,102,103,112,137,140,161,174,171,170,182,192,191,232,217,222,251,225,261,280,280,297,293,324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,3,0,4,12,17,22,27,51,60,60,102,85,72,100,101,112,139,139,162,175,173,169,182,191,191,233,220,223,253,226,262,280,279,300,295,326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,6,13,16,20,26,51,59,60,102,83,72,101,101,110,138,142,160,172,170,167,182,195,192,231,220,221,250,227,261,282,277,299,292,325
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,3,13,15,20,28,51,59,60,101,83,74,100,101,110,138,142,161,172,171,170,185,197,191,235,222,222,252,226,263,283,277,300,294,326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,1,0,0,6,14,16,19,28,50,59,61,101,81,73,103,102,107,136,142,159,170,169,169,183,199,194,235,221,224,252,226,261,282,276,299,293,324
0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,2,0,2,0,0,0,0,2,0,4,13,14,19,30,48,59,62,100,80,76,100,101,108,137,141,159,171,171,171,186,198,193,237,222,224,255,227,261,285,279,301,294,328
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,5,13,15,19,32,47,59,62,101,81,76,100,100,106,135,139,157,170,170,170,184,198,195,237,221,222,254,226,259,283,277,301,295,328
0,0,0,0,0,0,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,2,0,2,0,3,11,14,19,31,45,58,63,100,81,77,97,99,106,136,140,159,172,171,169,187,196,193,238,223,223,259,227,259,283,278,304,298,330
0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,1,0,0,0,4,0,3,12,13,16,30,46,58,61,100,80,76,98,100,104,135,140,160,170,170,168,184,198,193,236,223,225,257,228,256,283,280,302,298,328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,5,0,2,11,13,18,31,46,58,60,100,81,77,95,99,104,137,139,163,172,172,168,187,199,193,236,225,225,259,230,258,282,281,306,301,329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,1,5,10,13,17,31,47,58,60,100,79,75,96,98,105,137,138,162,169,172,166,185,199,194,236,222,224,256,233,257,281,280,304,300,327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,9,12,18,34,46,57,59,100,79,76,95,96,105,136,139,163,170,173,166,187,197,195,237,223,223,259,231,259,280,281,305,301,329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,8,13,17,33,46,57,60,99,79,75,97,97,102,137,138,163,167,171,165,185,198,195,234,221,223,257,234,256,279,281,302,299,326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,8,13,20,34,46,56,60,97,79,75,95,97,102,138,138,168,168,175,166,186,197,197,235,221,222,259,233,259,279,281,304,300,328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,9,13,18,33,46,56,58,97,79,73,96,100,100,137,138,166,168,173,165,185,198,197,232,219,223,257,233,256,277,283,303,300,326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,2,1,8,13,19,32,47,54,58,96,80,73,95,98,101,137,137,167,170,176,166,187,196,196,235,220,224,261,234,256,278,284,303,304,327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,6,3,9,13,16,34,46,55,57,96,79,71,95,100,100,138,136,165,169,173,166,185,196,200,236,219,224,258,234,255,278,282,301,302,327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,6,1,8,11,17,34,45,58,58,95,79,71,97,100,100,139,138,165,170,175,168,187,196,203,241,221,224,260,232,257,277,284,303,304,329
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,5,6,6,9,12,18,34,47,58,58,98,77,69,99,101,98,137,139,163,169,173,166,185,196,205,238,220,223,258,235,254,277,283,301,303,329
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,4,8,13,18,35,47,56,58,97,77,70,96,100,99,136,139,164,170,174,167,186,195,206,240,222,224,260,235,255,277,282,303,303,332
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,5,12,13,16,34,47,55,57,97,77,69,101,100,96,135,138,162,169,172,168,184,197,209,241,220,223,258,235,253,277,280,302,303,334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,5,2,5,10,12,17,33,46,55,58,96,77,70,102,99,97,134,139,165,173,174,171,185,194,208,241,222,226,262,236,255,278,281,302,305,335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,2,5,11,12,15,35,46,56,60,95,78,68,103,99,97,134,141,162,171,173,171,183,194,207,238,222,226,262,237,254,278,279,301,304,334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,4,11,12,17,35,45,55,60,95,78,70,102,99,99,134,142,167,174,176,170,184,193,209,243,222,227,265,238,254,279,279,301,305,335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,2,0,4,11,11,14,34,48,58,58,96,76,68,102,100,97,133,142,165,173,176,172,186,194,210,241,219,225,263,237,251,278,278,298,304,334
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,5,11,14,16,34,47,58,58,94,79,70,102,100,101,134,144,167,175,177,174,187,192,210,243,221,228,265,236,253,279,277,299,308,336
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,7,11,15,16,32,48,58,57,97,79,68,102,100,98,134,143,166,172,176,174,184,193,211,243,220,228,264,237,251,280,276,296,309,337
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,3,0,7,11,13,19,33,47,56,57,99,79,71,99,102,99,134,145,167,176,178,175,184,193,209,244,221,229,264,236,252,281,279,296,311,337
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,9,11,14,19,32,48,56,56,99,81,69,102,107,100,132,144,164,175,176,175,181,193,208,242,221,229,265,238,250,280,278,295,310,334
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,3,0,9,10,12,20,31,46,56,55,98,81,73,99,106,102,131,144,165,176,180,176,181,191,206,242,221,230,267,240,254,279,280,297,312,334
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,0,9,13,14,17,29,48,56,57,97,82,70,99,105,101,130,144,163,174,178,175,179,192,208,241,220,229,266,239,253,277,282,297,310,334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,8,12,13,17,28,46,56,59,98,84,72,97,104,101,133,143,165,176,180,175,181,190,206,242,220,228,267,239,254,278,287,297,313,337
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,9,14,14,15,26,46,55,57,98,85,72,97,104,101,132,145,163,176,179,177,178,191,205,241,219,228,266,240,252,278,285,296,310,334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,0,1,10,14,12,15,26,49,55,58,100,86,76,96,105,101,132,146,163,176,181,178,180,191,203,241,219,228,267,239,254,280,287,297,312,335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,3,13,13,15,14,25,49,55,58,101,86,73,97,105,101,131,145,163,173,179,176,178,194,204,240,219,228,267,238,254,279,286,297,310,334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,2,11,12,14,16,24,47,54,60,101,87,75,96,105,101,130,145,167,174,183,178,179,191,202,243,219,227,268,239,256,278,287,298,310,334
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,4,0,0,1,2,0,3,2,14,13,16,13,24,46,54,61,103,88,72,98,106,99,130,143,166,171,181,180,176,193,203,241,217,227,266,238,254,276,287,299,313,332
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,1,0,5,3,12,13,15,15,25,45,55,61,103,87,75,98,107,101,130,142,167,171,183,180,176,191,204,242,217,227,266,237,256,277,288,301,314,333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,8,4,14,13,18,13,24,45,56,60,103,87,74,100,109,100,128,142,166,168,182,179,177,195,203,241,214,228,265,239,254,275,288,298,314,330
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,3,12,12,18,15,25,43,56,59,104,87,75,98,109,102,129,141,167,170,186,179,178,192,202,244,217,230,265,239,256,274,287,299,314,330
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,13,12,18,14,24,42,56,60,104,85,73,99,111,100,128,140,164,170,183,179,175,193,202,241,215,231,263,239,256,273,286,298,311,329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,8,2,11,13,16,17,25,41,55,61,103,86,74,96,109,102,129,142,164,172,184,179,176,195,201,241,216,232,265,237,258,272,286,299,312,332
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,9,1,11,12,15,15,24,43,55,59,103,86,74,96,109,102,128,140,161,171,183,180,174,197,201,239,215,231,267,237,257,270,286,296,310,330
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,10,10,14,19,23,42,55,60,101,88,75,97,112,106,128,140,161,171,184,179,176,197,203,241,216,233,270,237,262,271,287,296,311,330
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,9,1,14,10,15,17,21,42,56,61,101,89,74,99,111,103,127,140,159,169,181,177,174,198,204,239,215,232,268,238,261,271,285,294,310,328
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8,2,11,12,16,21,22,42,56,62,99,89,76,97,113,104,126,139,160,169,182,176,175,195,205,241,216,233,271,237,263,272,285,296,310,329
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,13,12,20,20,22,41,56,61,99,88,75,98,116,103,126,140,159,168,179,177,174,198,206,241,215,232,270,237,262,270,285,295,312,330
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,10,16,20,20,22,39,56,60,98,88,76,97,117,104,127,139,159,169,181,178,176,195,206,242,216,231,270,236,265,272,286,298,314,330
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,12,0,14,18,21,19,23,42,56,64,99,87,74,98,119,102,127,138,157,168,178,180,174,198,207,240,214,233,268,236,262,272,286,298,314,328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,11,1,11,18,20,22,24,41,54,64,98,89,77,96,119,108,127,137,160,170,178,184,174,196,205,241,215,233,271,234,262,272,286,298,315,329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,4,1,10,0,12,18,21,20,25,41,56,63,99,87,75,96,119,109,128,135,161,168,178,185,172,199,205,239,214,232,268,236,261,271,287,296,312,328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,2,8,0,12,17,21,21,25,41,58,63,99,87,78,95,122,109,127,134,163,169,179,185,174,196,203,242,214,233,268,238,264,270,286,298,315,331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,1,3,2,1,9,0,13,17,22,22,24,40,59,67,98,86,76,97,123,107,126,135,162,169,176,184,174,197,203,240,213,231,268,239,263,269,286,296,312,329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,0,1,8,1,12,15,25,22,24,38,60,67,99,87,76,95,122,108,126,137,167,169,178,186,174,198,204,240,213,231,268,240,264,268,285,297,314,329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,1,0,0,10,2,13,15,25,21,23,37,60,69,98,85,73,98,122,107,125,139,164,167,175,187,174,200,206,237,213,230,267,240,261,267,284,296,311,327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,1,0,0,8,1,11,15,25,25,24,38,58,70,96,84,74,97,120,107,127,140,167,168,175,188,176,197,207,239,214,230,269,238,262,271,286,296,312,328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,3,2,2,0,8,0,13,18,24,23,24,40,58,68,96,83,74,97,122,104,127,138,166,166,172,188,176,199,208,238,212,230,268,239,259,269,285,295,313,326
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,1,1,2,0,7,0,14,16,22,23,23,41,58,68,94,82,77,96,123,104,128,142,167,168,174,188,177,196,208,240,212,229,272,241,260,270,284,296,315,329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,6,0,14,16,22,21,22,43,58,66,93,80,77,97,122,102,128,142,167,166,173,187,174,199,208,239,209,229,270,240,260,270,283,296,314,329
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,2,1,5,0,13,17,20,22,24,44,57,66,94,80,77,95,123,107,127,142,167,167,175,189,174,198,207,239,211,228,272,241,261,269,284,298,316,333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,4,0,15,18,19,20,23,44,56,67,94,81,77,95,124,107,129,141,165,166,173,188,176,201,207,236,209,229,271,241,259,270,284,296,318,331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,13,16,19,22,25,44,56,67,93,81,79,92,122,110,129,143,166,167,175,188,178,202,208,238,212,230,273,240,260,270,285,298,319,333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,13,15,19,21,28,44,56,65,92,79,77,93,122,109,127,144,166,165,172,186,177,203,207,236,209,232,271,240,261,268,285,296,318,331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,12,13,17,21,27,43,55,67,91,79,81,93,122,110,126,143,166,167,173,187,178,202,209,237,210,231,273,242,263,270,287,296,319,335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,16,15,19,19,27,44,55,66,93,79,80,96,122,109,124,143,166,166,172,185,176,203,210,234,209,231,272,242,261,272,286,294,316,332
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,14,15,18,22,28,43,54,67,94,80,81,94,120,109,124,144,170,168,174,189,176,202,209,236,210,231,273,241,263,273,285,296,317,333
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,1,1,16,17,18,20,27,45,53,68,95,82,80,95,119,108,126,144,168,167,173,187,174,203,210,235,207,231,270,243,262,273,284,294,315,333
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6,2,1,14,16,16,20,27,47,55,70,93,85,80,96,117,109,128,148,170,168,173,189,176,201,209,237,209,234,270,244,266,274,285,296,316,333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,6,3,1,18,15,16,19,25,49,59,69,94,86,80,96,116,107,129,148,168,166,170,188,174,204,208,235,207,235,268,243,265,273,285,296,315,331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,8,5,0,17,17,15,20,26,50,59,70,93,85,84,94,116,107,129,147,169,168,173,188,174,202,209,237,208,236,269,242,266,274,287,297,316,332
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,18,16,15,18,25,52,58,69,93,87,84,96,115,105,129,145,167,167,173,186,172,203,212,235,208,234,266,242,263,274,288,295,317,334
